timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,EMA20,ATR
2023-08-14 21:00:00,29400.82,29408.76,29383.0,29405.13,335.28568,48.55873422631895,7.8844937568683235,16.28555183878208,29426.863116661058,88.77530307769048
2023-08-14 22:00:00,29405.13,29471.31,29398.0,29438.0,628.12062,51.21369709113141,7.862505237484584,14.600942518522583,29427.923772217146,87.67063857214126
2023-08-14 23:00:00,29437.99,29441.93,29423.01,29430.93,396.28059,50.60866820971724,7.191687961756543,13.119091607169375,29428.210079625034,82.7598786741313
2023-08-15 00:00:00,29430.92,29454.23,29404.71,29433.88,431.56592,50.869480838728165,6.819489948447881,11.859171275425076,29428.750072041697,80.3856016259791
2023-08-15 01:00:00,29433.89,29450.1,29380.0,29411.07,697.22646,48.72691229277602,4.63056569359469,10.413450159059,29427.066255656773,79.65091579555192
2023-08-15 02:00:00,29411.08,29422.43,29374.38,29383.98,1040.76194,46.23617609797178,0.7018009276143857,8.471120312770077,29422.962802737078,77.39370752444101
2023-08-15 03:00:00,29383.98,29410.0,29371.99,29402.01,819.08372,48.13634988893517,-0.9459982585831312,6.587696598499436,29420.967297714502,74.58058555840941
2023-08-15 04:00:00,29402.0,29406.01,29375.4,29378.01,883.04985,45.815150286429294,-4.140758324592753,4.4420056138809985,29416.876126503597,71.43982944709424
2023-08-15 05:00:00,29378.01,29393.19,29359.67,29369.73,621.79162,45.00876935542119,-7.257100161783455,2.1021844587481078,29412.38601921754,68.73127020087325
2023-08-15 06:00:00,29369.72,29385.95,29358.49,29374.1,974.02456,45.553444214015016,-9.267372539503413,-0.17172694090219642,29408.739731673013,65.78332232938224
2023-08-15 07:00:00,29374.11,29435.02,29351.33,29408.84,1280.44535,49.80942015350577,-7.965479131285974,-1.7304773789789523,29408.74928103749,67.06237073442627
2023-08-15 08:00:00,29408.83,29457.44,29401.34,29426.15,1214.13369,51.82991658386196,-5.473847781475342,-2.4791514594782305,29410.406492367252,66.2793442533957
2023-08-15 09:00:00,29426.15,29450.12,29406.7,29422.8,1118.65487,51.39867540566143,-3.7265713930864877,-2.728635446199882,29411.586826427516,64.6465339495816
2023-08-15 10:00:00,29422.79,29422.96,29398.0,29403.74,1030.12598,48.905459819109964,-3.835610446138162,-2.9500304461875384,29410.839509624897,61.81178152461142
2023-08-15 11:00:00,29403.74,29404.92,29358.0,29366.0,1227.83495,44.32106726003979,-6.887927533898619,-3.737609863729755,29406.56908013681,60.7480828442819
2023-08-15 12:00:00,29365.99,29403.25,29362.97,29368.72,1043.2079,44.72324560191379,-8.983869097995921,-4.786861710582988,29402.96440583807,59.28607692683311
2023-08-15 13:00:00,29368.71,29416.0,29366.6,29375.44,766.59335,45.76553469315877,-9.987539906356687,-5.826997349737728,29400.343033853493,58.579928574916565
2023-08-15 14:00:00,29375.44,29468.75,29337.75,29455.76,1754.09258,56.357850092669366,-4.252780113409244,-5.512153902472031,29405.62084015316,63.752790819565384
2023-08-15 15:00:00,29455.76,29499.26,29315.0,29332.66,1953.88178,42.61930027718956,-9.531212980888085,-6.315965718155242,29398.67218871,72.36044861816774
2023-08-15 16:00:00,29332.67,29369.23,29260.0,29282.82,1810.43176,38.52453898127623,-17.53395995134997,-8.559564564794188,29387.638646928095,74.9939880025843
2023-08-15 17:00:00,29282.82,29335.84,29278.01,29335.83,629.41216,44.61915446271643,-19.37538324785055,-10.72272830140546,29382.704490077802,73.76798885954268
2023-08-15 18:00:00,29335.83,29348.11,29302.66,29323.0,888.53287,43.49522354297483,-21.6207675029691,-12.902336141718191,29377.01834816563,71.7452753695754
2023-08-15 19:00:00,29323.01,29323.01,29059.6,29181.73,4447.56122,33.49151467443285,-34.402982888001134,-17.20246549097478,29358.419457864144,85.43561284317714
2023-08-15 20:00:00,29181.73,29234.51,29135.81,29199.0,1298.33659,35.44616292259893,-42.64781849862993,-22.29153609250581,29343.236652353273,86.38306906866428
2023-08-15 21:00:00,29198.99,29243.08,29178.62,29229.94,589.20548,38.91012741681939,-46.15328436452546,-27.06388574690974,29332.446494986292,84.81713556375989
2023-08-15 22:00:00,29229.93,29239.79,29182.1,29183.62,507.54341,35.811910734710565,-52.06881136071752,-32.064870869671296,29318.272543082836,82.87948302349149
2023-08-15 23:00:00,29183.61,29217.94,29176.0,29200.0,476.3789,37.701032763644186,-54.803440074421815,-36.6125847106214,29307.008491360662,79.95523423609914
2023-08-16 00:00:00,29200.01,29259.85,29196.21,29224.37,638.93134,40.506476543336866,-54.377369236728555,-40.165541615842834,29299.138158850124,78.78986036209201
2023-08-16 01:00:00,29224.37,29249.02,29184.96,29245.47,955.88997,42.90386835353804,-51.740677050653176,-42.48056870280491,29294.026905626306,77.73772747908554
2023-08-16 02:00:00,29245.46,29257.46,29223.39,29255.14,1199.36652,44.01727061071867,-48.313859217683785,-43.64722680578069,29290.32339080475,74.61860408772226
2023-08-16 03:00:00,29255.14,29255.14,29223.16,29228.51,794.90806,41.610798473705984,-47.2027756252719,-44.35833656967893,29284.436401204297,71.57298951002778
2023-08-16 04:00:00,29228.51,29235.54,29204.67,29208.37,1056.58733,39.83694893236313,-47.400954854860174,-44.966860226715184,29277.191982041986,68.66563311645456
2023-08-16 05:00:00,29208.36,29209.24,29138.16,29142.23,999.30146,34.61780091147973,-52.29216701645055,-46.431921584662255,29264.338459942748,68.83808789385078
2023-08-16 06:00:00,29142.24,29195.87,29111.0,29193.23,1247.19756,41.03304141284187,-51.46001509727648,-47.4375402871851,29257.56622566249,69.98322447286137
2023-08-16 07:00:00,29193.22,29213.12,29177.18,29197.67,988.9809,41.57054667335239,-49.86741726775654,-47.92351568329939,29251.86182321844,67.5515655819426
2023-08-16 08:00:00,29197.67,29216.46,29161.69,29179.96,1203.33977,40.00415846828627,-49.46412931280065,-48.23163840919965,29245.014030530972,66.63859661180388
2023-08-16 09:00:00,29179.95,29179.96,29100.0,29167.59,1583.01933,38.901562165454756,-49.571249811764574,-48.49956068971264,29237.640313337546,67.5901254252464
2023-08-16 10:00:00,29167.6,29206.61,29164.65,29197.33,603.02983,42.97125083436791,-46.717839948425535,-48.14321654145522,29233.80123587683,65.75940218058588
2023-08-16 11:00:00,29197.34,29198.0,29147.94,29164.67,867.58935,39.83335939116843,-46.555221509072,-47.825617534978576,29227.217308650463,64.63801631054413
2023-08-16 12:00:00,29164.67,29211.34,29047.09,29160.0,2143.21439,39.39042846180612,-46.26980567756982,-47.514455163496834,29220.81566020756,71.75315800264812
2023-08-16 13:00:00,29159.99,29177.69,29073.6,29088.62,1477.44199,33.29608897801086,-51.2130291067042,-48.254169952138305,29208.225597330653,74.0629324310304
2023-08-16 14:00:00,29088.62,29165.0,29050.47,29159.91,1042.06759,42.81251150839831,-48.81534912546704,-48.36640578680406,29203.62411187059,76.9534372573853
2023-08-16 15:00:00,29159.92,29184.31,29100.39,29106.55,969.73438,38.39690352188687,-50.637162825343694,-48.820557194511984,29194.378958359106,77.45104888185791
2023-08-16 16:00:00,29106.55,29107.75,28956.0,29086.52,3244.53118,36.860073576832484,-53.08528281441613,-49.673502318492815,29184.10667661062,82.75811681886807
2023-08-16 17:00:00,29086.53,29169.35,29051.09,29168.0,1367.0096,46.27949915220287,-47.898535993157566,-49.31850905342577,29182.57270740961,85.29396561752024
2023-08-16 18:00:00,29168.0,29235.0,29108.74,29172.0,1294.09391,46.699879296050796,-42.96990488256051,-48.04878821925273,29181.56578289441,88.2201109305544
2023-08-16 19:00:00,29171.99,29172.0,29106.01,29111.7,874.24583,41.43582741275681,-43.429012646254705,-47.12483310465313,29174.911898809227,86.63224586408634
2023-08-16 20:00:00,29111.69,29139.99,28840.9,28974.01,3851.94594,32.443017475834495,-54.277612601898,-48.5553890041021,29155.778384636917,101.80779973093732
2023-08-16 21:00:00,28974.01,28974.01,28866.76,28929.63,1523.77761,30.170187299552893,-65.69896456028437,-51.98410411533856,29134.240443242925,102.19652832158465
2023-08-16 22:00:00,28929.63,28977.77,28908.0,28910.0,813.14184,29.195903782565708,-75.46453701132486,-56.680190694535824,29112.884210553122,99.88034772718576
2023-08-16 23:00:00,28910.01,28910.01,28723.08,28730.51,2257.35286,22.151858258585662,-96.5739224130084,-64.65893703823033,29076.467619071875,106.09818003238654
2023-08-17 00:00:00,28730.51,28783.48,28342.0,28580.85,6059.0754,18.207318137608098,-123.95074661759645,-76.51729895410357,29029.26594106503,130.05402431578747
2023-08-17 01:00:00,28580.84,28635.93,28540.0,28632.69,1866.66188,23.301968307098647,-139.851896673983,-89.18421849807946,28991.49680382074,127.61659400751695
2023-08-17 02:00:00,28632.7,28647.7,28570.92,28584.35,1104.60966,21.930235422400557,-154.57249120050983,-102.26187303856554,28952.720917742576,123.98540872126591
2023-08-17 03:00:00,28584.35,28698.01,28578.01,28657.31,1108.79301,28.747926415716066,-158.52403971900276,-113.51430637465299,28924.586544624235,123.70073666974692
2023-08-17 04:00:00,28657.3,28706.31,28612.54,28649.99,987.47762,28.479210537790365,-160.3973721512266,-122.8909195299677,28898.43449275526,121.56282690762217
2023-08-17 05:00:00,28649.99,28679.65,28633.77,28679.64,569.111,31.281163882688347,-157.6719503001077,-129.8471256839957,28877.596922016663,116.15691069993495
2023-08-17 06:00:00,28679.65,28697.6,28655.92,28690.22,825.95821,32.30036659398557,-152.89582833355962,-134.45686621390848,28859.75150087222,110.83713136422534
2023-08-17 07:00:00,28690.21,28690.22,28601.87,28621.99,1447.22509,29.28396575896332,-152.854298834598,-138.13635273804638,28837.1075484082,109.23090769535226
2023-08-17 08:00:00,28622.0,28635.3,28546.89,28554.01,1544.71009,26.616923318119404,-156.5027381293221,-141.80962981630154,28810.145877131225,107.74370000282708
2023-08-17 09:00:00,28554.01,28620.0,28517.45,28593.12,1400.0473,30.536575795517138,-154.45780893710617,-144.33926564046246,28789.47674597587,107.37272143119652
2023-08-17 10:00:00,28593.12,28610.07,28496.47,28540.0,1471.68509,28.323702228963896,-155.3329463627233,-146.53800178491463,28765.717055882928,107.8175270432538
2023-08-17 11:00:00,28540.0,28567.08,28483.89,28545.11,1345.70607,28.857788169419706,-153.8407839883439,-147.9985582256005,28744.706860084552,106.05841796873584
2023-08-17 12:00:00,28545.1,28573.55,28435.26,28496.41,2261.61697,26.80763272952605,-154.80343986040316,-149.35953455256106,28721.0595400765,108.36067382811191
2023-08-17 13:00:00,28496.4,28545.0,28381.0,28400.0,2418.99821,23.28140229731332,-161.4843418700184,-151.78449601605251,28690.482441021595,112.33491141181821
2023-08-17 14:00:00,28400.0,28460.01,28320.11,28394.34,3073.27676,23.089383566702168,-165.32989937760794,-154.4935766883636,28662.27839901954,114.3038463109739
2023-08-17 15:00:00,28394.34,28500.6,27888.0,27934.02,11366.09551,13.405551608486945,-203.17938290203892,-164.23073793109867,28592.92045625577,149.89642871733278
2023-08-17 16:00:00,27934.02,28089.78,27700.0,27937.35,8996.81629,13.687569929422182,-230.25246107187195,-177.43508255925335,28530.485174707603,167.03096952323747
2023-08-17 17:00:00,27937.36,28040.0,27936.65,27974.0,2158.21248,16.895509598828056,-245.91595580810463,-191.1312572090236,28477.486586640214,162.48232884300612
2023-08-17 18:00:00,27973.99,28025.08,27864.74,27879.97,1888.68153,15.322078691188793,-262.8864322446607,-205.48229221615102,28420.580245055433,162.32930535421997
2023-08-17 19:00:00,27879.98,27975.59,27858.07,27894.01,1445.5847,16.571407212970882,-272.06653278903104,-218.79914033072703,28370.430697907297,159.12864068606146
2023-08-17 20:00:00,27894.0,27920.23,27530.0,27679.57,4018.07664,13.33524165838142,-293.26477073360365,-233.69226641130237,28304.634440963746,175.63588063705703
2023-08-17 21:00:00,27679.56,27737.83,25166.0,26253.92,17548.88268,5.5605670126905125,-420.2580936732702,-271.00543186369595,28109.328303729104,346.79260344869596
2023-08-17 22:00:00,26253.93,27150.0,25950.0,26801.29,16413.95017,23.904520737925722,-471.30017753001084,-311.0643809969589,27984.753227183475,407.73598891664625
2023-08-17 23:00:00,26801.3,27000.0,26458.67,26623.41,8950.28797,22.382964548139654,-520.1093295256942,-352.873370702706,27855.10149126124,417.2784182797431
2023-08-18 00:00:00,26623.41,26832.6,26593.86,26737.3,4030.34231,25.646242238814864,-543.337704114605,-390.96623738508583,27748.64420637922,404.52567411690416
2023-08-18 01:00:00,26737.3,26759.96,26564.0,26613.49,2655.82069,24.44312348441727,-565.2212716231297,-425.81724423269463,27640.534281962155,389.62812596569665
2023-08-18 02:00:00,26613.49,26684.64,26466.0,26482.13,2409.52862,23.199590864041213,-586.404109168292,-457.93461721981413,27530.210064632425,377.4146883967183
2023-08-18 03:00:00,26482.13,26517.8,26321.18,26398.0,2651.58892,22.413132962019603,-603.0289065707075,-486.9534750899928,27422.38053466743,364.5007820826669
2023-08-18 04:00:00,26397.99,26439.58,26157.71,26267.94,3961.36998,21.215755184043687,-619.5570651444468,-513.4741931008837,27312.433817080055,358.59858336247663
2023-08-18 05:00:00,26267.93,26534.97,26262.47,26443.76,2982.59737,26.90100122330513,-611.4204706920173,-533.0634486191104,27229.702977358145,352.4486845508712
2023-08-18 06:00:00,26443.75,26610.0,26443.75,26502.66,3344.31935,28.755776289283233,-593.3793158282424,-545.1266220609368,27160.460789038323,339.14877851152323
2023-08-18 07:00:00,26502.67,26527.45,26423.0,26429.99,3091.00241,27.817935191784102,-578.2793874782401,-551.7571751443975,27090.892142463246,322.3845800464145
2023-08-18 08:00:00,26430.0,26595.47,26420.96,26591.69,2421.98465,33.050236598585414,-546.9597354948673,-550.7976872144915,27043.34908127627,311.8221100430993
2023-08-18 09:00:00,26591.68,26609.65,26425.82,26451.61,2614.51147,30.956752601633895,-527.3628601746168,-546.1107218065165,26986.992978297578,302.6798164685923
2023-08-18 10:00:00,26451.61,26468.67,26388.0,26452.08,1645.10225,30.972551372564098,-505.96185688753394,-538.0809488227201,26936.04888512638,286.8219724351213
2023-08-18 11:00:00,26452.07,26514.28,26381.6,26494.0,1722.18162,32.45708483933937,-480.0846963989352,-526.481698337963,26893.94899130482,275.81183154689836
2023-08-18 12:00:00,26494.0,26500.0,26322.0,26328.02,2276.57609,29.73066942266638,-467.58008694036107,-514.7013760584427,26840.050992132932,268.8252721506913
2023-08-18 13:00:00,26328.02,26384.74,26220.0,26241.78,3030.39336,28.395989298964437,-459.33402440797,-503.62790572834825,26783.072802405986,261.3906098542135
2023-08-18 14:00:00,26241.78,26307.24,25981.88,26012.08,4711.39056,25.15661165119522,-465.96250505173157,-496.0948255930249,26709.64491646256,265.959852007484
2023-08-18 15:00:00,26012.08,26252.0,25931.95,26002.0,4408.27631,25.02171354724601,-466.6497476637778,-490.2058100071755,26642.250162513745,269.8234340069494
2023-08-18 16:00:00,26001.99,26141.85,25769.04,25904.91,3395.29257,23.7032726548304,-469.6153109904335,-486.08771020382716,26572.027289893387,277.17961729216717
2023-08-18 17:00:00,25904.9,26114.0,25619.0,26012.02,7035.18258,28.19816565247244,-458.04262914105857,-480.4786939912735,26518.693262284494,292.7382160570123
2023-08-18 18:00:00,26012.01,26313.33,25921.0,26124.01,3566.04182,32.664887864188344,-434.82217892697736,-471.3473909784143,26481.104380162164,299.851914910083
2023-08-18 19:00:00,26124.01,26145.01,25992.0,26065.01,2492.75497,31.551291024689775,-416.38083270310017,-460.35407932335147,26441.47634395624,289.3632067022198
2023-08-18 20:00:00,26065.01,26243.8,26049.02,26083.78,2046.99934,32.34154347035005,-395.69008187011787,-447.4212798327047,26407.41002548422,282.6072633663469
2023-08-18 21:00:00,26083.77,26177.7,26062.74,26062.75,1006.36824,31.89720602449475,-376.6476978058672,-433.26656342733725,26374.58526115239,270.6324588401792
2023-08-18 22:00:00,26062.75,26120.44,26040.14,26071.99,1146.60059,32.33707197111755,-356.69907555831014,-417.9530658535318,26345.766664852163,257.0372832087378
2023-08-18 23:00:00,26071.99,26094.49,26006.01,26054.0,1144.43104,31.90499809381039,-338.4399660987365,-402.0504459025728,26317.97936343767,244.99747726525675
2023-08-19 00:00:00,26054.0,26154.57,26017.68,26099.09,1070.80588,34.27538438663299,-316.6806072218751,-384.97647816643325,26297.132757395986,237.27551460345265
2023-08-19 01:00:00,26099.09,26100.0,26014.0,26016.01,1039.64183,32.060862255212925,-302.65124505656786,-368.5114315444602,26270.359161453514,226.47012070320602
2023-08-19 02:00:00,26016.01,26066.6,26000.15,26002.01,970.28205,31.689304246864538,-289.32737162156263,-352.6746195598807,26244.80209845794,215.04011208154822
2023-08-19 03:00:00,26002.01,26002.01,25924.0,25967.51,917.73428,30.743755151452206,-278.34339817109867,-337.8083752821243,26218.393327176233,205.2522469328661
2023-08-19 04:00:00,25967.51,26009.18,25922.0,25988.76,771.87155,32.08789086527214,-264.8705597335975,-323.22081217241896,26196.52348649278,196.81851500908994
2023-08-19 05:00:00,25988.76,25994.67,25875.01,25884.49,1092.01294,29.103133362666995,-259.61428392378,-310.49950652269115,26166.806011588706,191.30719250844066
2023-08-19 06:00:00,25884.48,25929.02,25825.96,25836.28,1092.94363,27.81486234392004,-256.38336374316714,-299.67627796678636,26135.327343818353,185.00382161498072
2023-08-19 07:00:00,25836.27,25920.0,25801.09,25917.99,1497.93123,33.21113992074686,-244.41209165017062,-288.62344070346325,26114.62854916899,180.2828343567678
2023-08-19 08:00:00,25918.0,25999.01,25894.89,25932.97,1428.93159,34.18256372165007,-231.05258113115633,-277.1092687890019,26097.32773496242,174.8426319027129
2023-08-19 09:00:00,25932.98,25965.99,25884.0,25945.99,1096.90992,35.06657312850301,-216.91401783413676,-265.0702185980289,26082.91461734695,168.21030105251924
2023-08-19 10:00:00,25945.99,25959.7,25891.08,25908.82,849.26552,33.67597277713503,-206.32996946371713,-253.32216877116656,26066.334177599623,161.09670812019635
2023-08-19 11:00:00,25908.82,25943.75,25892.94,25900.08,648.84907,33.34116668197454,-196.38349316821404,-241.93443365057607,26050.50044639966,153.21908611161098
2023-08-19 12:00:00,25900.07,25926.0,25872.06,25914.37,908.20519,34.487998032641414,-185.212738313694,-230.59009458319966,26037.535641980645,146.1277228179244
2023-08-19 13:00:00,25914.38,25981.53,25908.0,25925.24,978.21335,35.39847014900401,-173.48291341840377,-219.1686583502405,26026.84081893487,140.94217118807256
2023-08-19 14:00:00,25925.24,26051.36,25920.12,25975.0,1586.87295,39.54079113987068,-158.34640772074272,-207.00420822434097,26021.90359808393,140.2491589603532
2023-08-19 15:00:00,25975.01,26226.04,25957.29,26216.01,2633.08152,54.69377599375012,-125.45693564741305,-190.69475370895537,26040.389922075938,149.42779046318512
2023-08-19 16:00:00,26216.01,26281.0,26117.0,26253.3,2206.91551,56.509990884054346,-95.2844212236123,-171.61268721188677,26060.66707235442,150.46866257295758
2023-08-19 17:00:00,26253.3,26253.31,26072.29,26086.9,1368.59956,47.38212024650774,-83.83319856992966,-154.05678948349535,26063.165446415904,152.65090096060354
2023-08-19 18:00:00,26086.9,26138.0,26026.96,26126.44,972.91371,49.4707207076048,-70.75189080912969,-137.3958097486222,26069.191594376294,149.67869374913192
2023-08-19 19:00:00,26126.44,26159.84,26095.36,26125.62,555.81719,49.426903237655296,-59.762126713812904,-121.86907314166035,26074.56572824522,143.59307276705104
2023-08-19 20:00:00,26125.61,26156.0,26033.16,26056.78,1256.03637,45.76236534551787,-55.962372773450625,-108.6877330680184,26072.871849364725,142.1107104265474
2023-08-19 21:00:00,26056.78,26096.51,26050.1,26084.96,442.28546,47.47898368240395,-50.09963253215756,-96.97011296084625,26074.02310180618,135.27494539607972
2023-08-19 22:00:00,26084.97,26089.34,26049.65,26054.0,366.63177,45.765211358575726,-47.40512513477006,-87.05711539563102,26072.116139729398,128.44744929635962
2023-08-19 23:00:00,26054.0,26124.99,26053.21,26100.01,408.00136,48.7271440448899,-41.08350110394167,-77.86239253729316,26074.77269785041,124.39977434661982
2023-08-20 00:00:00,26100.01,26188.09,26081.32,26181.68,580.30106,53.57393322602096,-29.14748796179265,-68.11941162219307,26084.95434567418,123.14050475043271
2023-08-20 01:00:00,26181.67,26207.88,26046.4,26072.45,858.02306,47.15375655191841,-28.177249882191973,-60.13097927419285,26083.763455609973,125.87904012540177
2023-08-20 02:00:00,26072.45,26107.81,26048.36,26094.0,478.87214,48.46589072272309,-25.376895262765174,-53.18016247190732,26084.7383645995,121.13410868787312
2023-08-20 03:00:00,26093.99,26143.04,26093.99,26105.24,744.47211,49.17472962159703,-21.99705166905551,-46.94354031133697,26086.690901304308,115.98524378159642
2023-08-20 04:00:00,26105.23,26131.21,26101.25,26121.47,850.27887,50.23906426572011,-17.803646555246814,-41.11556156011894,26090.003196418184,109.84058351148234
2023-08-20 05:00:00,26121.46,26160.16,26067.7,26092.0,893.25496,48.26274624414329,-16.666207830123312,-36.225690814119815,26090.19336818788,108.59911326066211
2023-08-20 06:00:00,26092.01,26092.01,26047.41,26063.99,682.271,46.394643380240225,-17.819539793854346,-32.54446061006672,26087.697809312842,104.02774802775757
2023-08-20 07:00:00,26064.0,26092.0,26060.29,26088.44,489.50237,48.27666962079408,-16.569648428758228,-29.349498173805024,26087.768494140193,98.86219459720338
2023-08-20 08:00:00,26088.44,26112.0,26058.98,26112.0,496.8376,50.094878232513956,-13.522130710476631,-26.184024681139345,26090.07625660303,95.5877521259746
2023-08-20 09:00:00,26112.0,26144.89,26093.23,26144.0,784.17073,52.53542001649275,-8.427669470107503,-22.63275363893298,26095.21185121227,92.45005554554783
2023-08-20 10:00:00,26144.0,26157.61,26120.16,26148.05,774.76997,52.8496989898837,-4.017163718021038,-18.90963565475059,26100.24405585872,88.52148014943732
2023-08-20 11:00:00,26148.05,26198.72,26131.71,26176.7,980.83244,55.11388443074694,1.7696104605965957,-14.773786431681154,26107.525574348365,86.9849458530491
2023-08-20 12:00:00,26176.69,26197.62,26135.56,26183.72,596.19702,55.675537543881944,6.843241393009521,-10.45038086674302,26114.782186315188,85.20459257783114
2023-08-20 13:00:00,26183.71,26217.52,26128.02,26135.9,884.63924,50.99455426092691,6.925621851252799,-6.9751803231438565,26116.793406666126,85.51140739370034
2023-08-20 14:00:00,26135.9,26149.43,26062.0,26062.87,1091.85053,44.7997865204776,1.0854854940189398,-5.363047159711297,26111.657844126494,85.64844972272176
2023-08-20 15:00:00,26062.86,26138.25,25971.05,26106.83,1854.55728,48.82939495324085,0.004290507647965569,-4.289579626239445,26111.19804944778,91.47356045681313
2023-08-20 16:00:00,26106.83,26123.99,26002.51,26053.01,734.02036,44.54227912307459,-5.136181809397385,-4.458900062871034,26105.656330452755,93.616877567041
2023-08-20 17:00:00,26053.01,26162.34,26028.19,26124.18,769.70707,50.70565848658049,-3.42770648161968,-4.252661346620763,26107.420489457254,96.51210059796675
2023-08-20 18:00:00,26124.18,26150.0,26105.89,26113.81,602.39512,49.836555240487506,-2.8773317207487707,-3.9775954214463645,26108.02901427085,92.76909341239774
2023-08-20 19:00:00,26113.82,26139.77,26108.97,26137.25,349.88083,51.84571032277686,-0.5434787688318465,-3.2907720909234612,26110.811965292676,88.34272959722641
2023-08-20 20:00:00,26137.25,26299.0,26137.25,26232.98,1673.76825,59.057959553644224,8.927813188012806,-0.8470550351362081,26122.447016217182,93.58610605456738
2023-08-20 21:00:00,26232.99,26243.48,26143.59,26176.86,690.39938,53.95607763512514,11.7697904967863,1.6763140712482936,26127.629205148878,94.03638419352681
2023-08-20 22:00:00,26176.85,26225.19,26176.85,26209.46,444.89842,56.31683154255179,16.462852029337228,4.633621662866081,26135.422614182316,90.77235675113205
2023-08-20 23:00:00,26209.47,26209.47,26146.95,26189.99,751.01228,54.51895862370685,18.398978847952094,7.386693099883283,26140.619508069714,88.75433126890836
2023-08-21 00:00:00,26190.0,26195.12,26120.01,26142.0,635.74168,50.25991571388084,15.877950243189844,9.084944528544597,26140.750983491645,87.77973617827209
2023-08-21 01:00:00,26142.0,26168.0,26085.01,26146.14,974.27169,50.61831295778481,14.052096490246186,10.078374920884915,26141.26422315911,87.43761216553848
2023-08-21 02:00:00,26146.14,26161.23,26080.22,26097.38,645.45415,46.379607379067814,8.571759829221264,9.777051902552186,26137.08477333443,86.97849701085704
2023-08-21 03:00:00,26097.38,26111.76,26070.0,26090.66,759.58335,45.8102583487433,3.6442965212445415,8.550500826290657,26132.6633663502,83.74860436722429
2023-08-21 04:00:00,26090.66,26090.67,26045.0,26059.02,676.66028,43.125893700694206,-2.781770703193615,6.284046520393803,26125.649712412087,81.02870405527958
2023-08-21 05:00:00,26059.02,26189.04,26048.0,26104.54,1321.50058,47.859622796979224,-4.1535125946684275,4.196534697381357,26123.639263610938,85.31522519418823
2023-08-21 06:00:00,26104.54,26120.0,26030.41,26032.0,818.24431,41.87781071270206,-10.967572337624006,1.1637132903802847,26114.911714695612,85.62056625174623
2023-08-21 07:00:00,26032.01,26051.49,26000.0,26023.34,1274.84087,41.21551904389409,-16.872062764861766,-2.4434419206681257,26106.190599010315,83.1826686623359
2023-08-21 08:00:00,26023.33,26070.0,25983.88,26059.99,989.00367,45.167748679436286,-18.38216708517939,-5.631186953570379,26101.790541961713,83.39247804359755
2023-08-21 09:00:00,26059.99,26088.32,26002.0,26028.0,1067.73223,42.482907159621426,-21.907722696996643,-8.886494102255632,26094.76287129869,83.60158675476914
2023-08-21 10:00:00,26028.01,26028.01,25880.2,25944.01,2648.53102,36.37019597278869,-31.120306464694295,-13.333256574743366,26080.40545498453,88.18790198657119
2023-08-21 11:00:00,25944.01,26044.27,25931.53,26031.6,1098.55808,45.222099280471284,-30.996258915565704,-16.865857042907834,26075.757316414576,89.94162327324479
2023-08-21 12:00:00,26031.61,26085.15,25994.0,26004.0,1293.92281,43.183494231335104,-32.74754634669807,-20.042194903665884,26068.923286279853,90.02793589658454
2023-08-21 13:00:00,26004.0,26144.09,25982.84,26129.7,1440.57449,53.47113351192446,-23.719095800192008,-20.77757508297111,26074.71154472939,95.11522618968563
2023-08-21 14:00:00,26129.69,26198.89,26058.0,26108.51,1850.23024,51.7693880513246,-18.06559071902302,-20.235178210181495,26077.930445231355,98.38485289042232
2023-08-21 15:00:00,26108.52,26134.19,25812.0,25939.59,4704.06023,40.660256218847344,-26.905430433562287,-21.569228654857653,26064.75516473313,114.37093482682063
2023-08-21 16:00:00,25939.59,26048.47,25937.6,26015.43,1625.83465,46.238301147648656,-27.474701657960395,-22.750323255478204,26060.057529996644,114.12086805347649
2023-08-21 17:00:00,26015.42,26075.85,26002.08,26050.7,1072.00248,48.65555161221542,-24.794048609746824,-23.15906832633193,26059.16633666363,111.23866319251364
2023-08-21 18:00:00,26050.7,26111.0,26026.5,26034.18,917.00433,47.57652865089766,-23.729103359895817,-23.27307533304471,26056.78668555281,109.32875867876267
2023-08-21 19:00:00,26034.18,26164.0,26034.17,26097.74,1380.61472,51.988215362388885,-17.55401402328789,-22.129263071093348,26060.687001214446,110.79313305885117
2023-08-21 20:00:00,26097.73,26154.79,26091.2,26105.6,950.4433,52.52033571370657,-11.888926776395238,-20.081195812153727,26064.964429670214,107.42148069750466
2023-08-21 21:00:00,26105.6,26258.42,26082.25,26196.01,1150.23212,58.25194843100451,-0.10278802995526348,-16.085514255714035,26077.44496017781,112.33208921911135
2023-08-21 22:00:00,26196.01,26196.01,26132.0,26132.0,585.57369,53.3422318561009,4.026326805917051,-12.063146043387817,26082.640678256113,108.88051141774613
2023-08-21 23:00:00,26132.0,26152.0,26114.69,26126.92,386.62736,52.96072664941184,6.810262055605563,-8.288464423589142,26086.85775651744,103.76833203076436
2023-08-22 00:00:00,26126.92,26139.42,26094.14,26100.11,564.00731,50.892029838569506,6.775108623816777,-5.275749814107958,26088.11987494435,99.59059402856681
2023-08-22 01:00:00,26100.1,26107.82,26050.0,26050.0,838.80501,47.182363304347724,2.67297862884152,-3.6860041255180627,26084.489410663937,96.60698016938345
