timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,EMA20,ATR
2022-05-24 04:00:00,29299.91,29439.26,29241.61,29404.55,5764.22285,45.23943848786634,-57.37131152706934,9.136815797212742,29697.108136925424,551.6519751843206
2022-05-24 08:00:00,29404.54,29430.83,29123.89,29295.74,6631.70627,43.795394290997805,-81.99478931173144,-9.089505224576095,29658.882600075383,534.1725483854407
2022-05-24 12:00:00,29295.75,29650.0,28669.0,29382.31,20365.04234,45.29163110816568,-93.44640536169027,-25.96088525199893,29632.542352449156,566.0887949293377
2022-05-24 16:00:00,29382.32,29593.77,29101.0,29391.62,13727.57884,45.45978704608033,-100.6108748553961,-40.89088317267837,29609.597366501617,560.8517381486707
2022-05-24 20:00:00,29391.62,29845.86,29250.22,29654.58,7180.77796,50.122982417855866,-84.10063443188847,-49.53283342452039,29613.881426834796,563.3366139951942
2022-05-25 00:00:00,29654.58,30222.87,29557.36,30198.09,8159.40197,58.097574480168205,-26.84992601538761,-44.99625194269383,29669.520338564816,570.6347129955374
2022-05-25 04:00:00,30198.09,30223.74,29666.67,29701.46,7905.03946,50.19955875705306,-21.306608298582432,-40.258323213871556,29672.562211082455,569.6658049244278
2022-05-25 08:00:00,29701.47,29941.41,29294.21,29409.01,10798.23324,46.21528655516983,-40.050087485717086,-40.21667606824066,29647.462000503172,575.2039617155401
2022-05-25 12:00:00,29409.01,29909.0,29339.57,29629.36,13674.47718,49.469519532864794,-36.7009604957384,-39.51353295374021,29645.73800045525,574.7915358787159
2022-05-25 16:00:00,29629.35,30034.37,29430.54,29599.1,13993.95421,49.03078764105814,-36.072659173154534,-38.825358197623075,29641.29628612618,576.8657118873789
2022-05-25 20:00:00,29599.1,29880.0,29537.31,29542.15,5006.28053,48.165017266352855,-39.712335810181685,-39.0027537201348,29631.85378268559,560.1388753239946
2022-05-26 00:00:00,29542.14,29886.64,29503.72,29837.16,5231.18106,52.81318905656499,-18.57781082996007,-34.91776514209985,29651.406755763153,547.4803842294234
2022-05-26 04:00:00,29837.16,29876.72,29337.77,29733.7,7138.02023,51.083144627125755,-10.060928741979296,-29.94639786207574,29659.244207595235,546.8710710701789
2022-05-26 08:00:00,29733.71,29744.25,28877.0,28998.4,21360.66888,40.84293999277167,-61.92991367314244,-36.34310102428908,29596.306664014737,569.7552802794519
2022-05-26 12:00:00,28998.4,29495.0,28019.56,29393.1,41367.2334,46.98630513424209,-70.37621339216639,-43.14972349786455,29576.953648394287,634.4470459737767
2022-05-26 16:00:00,29393.1,29787.69,29370.0,29379.76,11893.16434,46.809373308007864,-77.25583609633031,-49.9709460175577,29558.173300928163,618.9643998327925
2022-05-26 20:00:00,29379.76,29682.84,29174.0,29201.35,7591.38672,44.40125427101899,-95.9975822480701,-59.17627326366018,29524.190129411196,611.0983712733074
2022-05-27 00:00:00,29201.35,29390.34,28840.39,29020.01,13165.63475,42.03420620912211,-124.05316590259099,-72.15165179144634,29476.172974229175,606.7306304680712
2022-05-27 04:00:00,29020.01,29214.0,28643.89,28992.99,21666.53837,41.67767973237939,-146.77576659029,-87.07647475121507,29430.15554811211,604.1148711489233
2022-05-27 08:00:00,28993.0,29142.75,28779.4,28912.96,10946.10064,40.579809286621185,-169.28987520213195,-103.51915484139846,29380.89882924429,586.9173803525716
2022-05-27 12:00:00,28912.95,29397.66,28639.26,28850.45,17215.53641,39.70013695658336,-189.98645744557143,-120.81261536223306,29330.379893125784,599.1661388988167
2022-05-27 16:00:00,28850.46,29056.0,28282.9,28880.0,19660.36734,40.358330160644094,-201.6793756426232,-136.9859674183111,29287.486569970948,611.5899861203296
2022-05-27 20:00:00,28880.0,29025.0,28504.64,28629.8,8344.34259,36.7050927418231,-228.5011277839876,-155.28899949144642,29224.849753783237,605.0735585403062
2022-05-28 00:00:00,28629.81,28854.05,28450.0,28819.2,10726.29911,41.05489772739829,-231.80248769207537,-170.59169713157223,29186.21644389912,590.7147329302843
2022-05-28 04:00:00,28819.2,28949.39,28754.4,28885.72,5425.50965,42.54824652413919,-226.4409606947993,-181.76154984421765,29157.597734956347,562.448680578121
2022-05-28 08:00:00,28885.71,28930.81,28766.68,28828.02,4650.67646,41.564585993184046,-224.26265936422715,-190.2617717482196,29126.209379246222,533.9973462511124
2022-05-28 12:00:00,28828.02,29266.0,28795.78,28988.21,6640.83535,45.342545123592544,-207.22162374210893,-193.65374214699747,29113.066581222774,529.4418215188902
2022-05-28 16:00:00,28988.2,29067.01,28784.48,29019.82,4588.37099,46.08330621188712,-188.987289579567,-192.7204516335114,29104.185954439654,511.8052628389693
2022-05-28 20:00:00,29019.81,29154.61,28960.0,29031.33,2447.65971,46.36833292459626,-171.62925239148535,-188.5022117851062,29097.247292112068,489.14845835047157
2022-05-29 00:00:00,29031.33,29045.34,28839.21,28984.32,3673.31893,45.31467226491257,-159.82384715989247,-182.76653886006346,29086.49231191092,468.9328541825808
2022-05-29 04:00:00,28984.31,29060.32,28914.96,29008.35,2073.83703,45.99028737293477,-146.83632058631338,-175.58049520531347,29079.050186967022,445.8205074552537
2022-05-29 08:00:00,29008.35,29235.76,28952.7,29213.85,6053.35031,51.50779799408635,-118.59439725274933,-164.18327561480066,29091.888264398734,434.1947569227354
2022-05-29 12:00:00,29213.85,29489.0,29166.51,29215.98,6818.97968,51.56303126061693,-94.94611660961527,-150.33584381376357,29103.706524932186,426.2158457139687
2022-05-29 16:00:00,29215.97,29355.5,29077.98,29126.41,3546.51415,49.03378068684709,-82.48143956316926,-136.7649629636447,29105.868760652927,415.59471387725665
2022-05-29 20:00:00,29126.4,29587.78,29091.67,29468.1,5401.34754,57.581710481857066,-44.518385585895885,-118.31564748809494,29140.366973924076,421.345805743167
2022-05-30 00:00:00,29468.1,30400.0,29299.62,30353.07,14864.36484,71.10075478255823,56.32797733745247,-83.38692252298546,29255.862500217023,469.8482481900837
2022-05-30 04:00:00,30353.07,30928.71,30236.55,30636.12,15267.9168,73.95941696774523,157.2762334473373,-35.254291328920914,29387.315595434447,485.72765903364916
2022-05-30 08:00:00,30636.12,30765.09,30556.63,30665.37,9351.67469,74.24296045475046,236.90775907818897,19.178118752501067,29509.03506253593,465.9228262455313
2022-05-30 12:00:00,30665.38,30931.0,30269.22,30634.08,13532.67809,73.32319994607408,294.1012591128674,74.16274682457434,29616.182199437273,479.91262437085044
2022-05-30 16:00:00,30634.08,30878.1,30566.54,30643.11,8446.82356,73.42551773818766,336.27974194216586,126.58614584809264,29713.984847109914,467.8874369157896
2022-05-30 20:00:00,30643.1,32222.0,30500.0,31734.22,35322.48962,82.27297879483812,452.5334280113675,191.77560228074762,29906.38819500421,557.4669057075189
2022-05-31 00:00:00,31734.23,31861.55,31440.52,31772.82,10716.88391,82.4950126001037,541.5375019628918,261.7279822171765,30084.14360500381,547.7214124426961
2022-05-31 04:00:00,31772.81,31800.67,31434.66,31573.77,6910.36728,77.130052164966,589.2200385122269,327.22639347618656,30226.012785479637,534.7420258396462
2022-05-31 08:00:00,31573.76,31842.69,31496.09,31767.0,7210.98946,78.58596192105412,635.2777518940493,388.83666515975915,30372.773472576817,521.3033097082428
2022-05-31 12:00:00,31766.99,32181.37,31200.01,32058.53,16731.66275,80.59327417003334,687.3791768867122,448.54516750514983,30533.321713283785,554.1645018719397
2022-05-31 16:00:00,32058.52,32399.0,31570.53,31625.71,15969.57927,70.08881214733871,685.8390491529099,496.0039438347019,30637.358692971044,573.7577517382298
2022-05-31 20:00:00,31625.71,31936.5,31584.29,31801.04,4893.63365,71.69806658683304,690.8030054964802,534.9637561670576,30748.18548411666,557.9329123283562
2022-06-01 00:00:00,31801.05,31982.97,31614.01,31627.3,7102.39992,67.80509145594041,672.9601450192567,562.5630339374975,30831.91067610555,544.4348471620452
2022-06-01 04:00:00,31627.29,31670.0,31371.45,31482.43,6574.53904,64.65281048970937,639.7550532491368,578.0014377998255,30893.86489742883,526.8716437933277
2022-06-01 08:00:00,31482.42,31709.99,31444.0,31609.16,6997.0161,66.13596689520432,616.5585277511855,585.7128557900975,30961.988240530845,508.237240665233
2022-06-01 12:00:00,31609.15,31901.34,30600.0,30742.59,23609.03186,50.52451994171164,522.2302125861133,573.0163271493007,30941.0931700041,564.8874377605736
2022-06-01 16:00:00,30742.59,30744.19,29901.29,30126.72,37935.29665,42.79325049771326,393.2456897350057,537.0621996664416,30863.533820479897,584.7454779205325
2022-06-01 20:00:00,30126.71,30162.44,29301.0,29805.83,21177.35025,39.40947831005884,262.10994459826543,482.07174865280643,30762.800123291338,604.50937235478
2022-06-02 00:00:00,29805.84,29903.74,29594.55,29730.12,7552.00044,38.63328617479302,150.34171186038293,415.7257412943218,30664.44963535883,583.4151314722959
2022-06-02 04:00:00,29730.12,30123.35,29650.93,29968.26,6794.72045,42.47138586275261,80.0576353636352,348.59212010818453,30598.14586056275,575.4869077957032
2022-06-02 08:00:00,29968.27,30210.18,29865.0,30173.67,7351.9181,45.63013787381191,40.46540864550843,286.9667778156493,30557.7195881282,559.0364143817244
2022-06-02 12:00:00,30173.66,30387.84,29597.01,30212.73,19579.71813,46.234683613441064,12.100610975805466,231.99354444768056,30524.863436877895,575.5930990687442
2022-06-02 16:00:00,30212.73,30408.54,29977.45,30293.01,8583.25866,47.5261226139433,-3.8563172380709148,184.82357211053028,30502.78215717524,565.2714491352625
2022-06-02 20:00:00,30293.0,30689.0,30235.7,30452.62,7099.8135,50.092805787343636,-3.581815784695209,147.14249453148517,30498.004808872836,557.2734884827437
2022-06-03 00:00:00,30452.63,30699.0,30359.54,30529.96,6044.163,51.33495840731676,2.8436405196298438,118.28272372911411,30501.048160408754,541.7153821625477
2022-06-03 04:00:00,30529.96,30561.32,30282.29,30443.74,5085.36997,49.84550693995272,0.967475054134411,94.81967399411818,30495.590240369827,522.9521405795085
2022-06-03 08:00:00,30443.7,30529.07,29680.0,29758.19,12081.75588,39.9260977139026,-55.20122979837106,64.81549323562034,30425.361646048892,546.2462733952578
2022-06-03 12:00:00,29758.2,29889.49,29282.36,29506.24,19780.91534,37.0110161543968,-118.67755149422374,28.116884289651527,30337.826251187093,550.5951110098823
2022-06-03 16:00:00,29506.25,29677.14,29401.0,29572.52,6764.37741,38.28751290806004,-161.76996819047054,-9.860486206372887,30264.939941550227,530.9911745091764
2022-06-03 20:00:00,29572.52,29887.56,29558.3,29700.21,4310.86567,40.77752103936549,-183.50220385629655,-44.58882973635762,30211.15613759306,516.5818049013782
2022-06-04 00:00:00,29700.21,29763.35,29500.0,29560.12,5453.61,38.922032979783744,-209.61296167019464,-77.59365612312503,30149.15269591753,498.4938188369939
2022-06-04 04:00:00,29560.12,29734.49,29546.78,29700.96,3043.03475,41.78977566668553,-216.4462566905422,-105.36417623660847,30106.46767725872,476.29497463435166
2022-06-04 08:00:00,29700.96,29800.0,29594.91,29681.69,3438.0592,41.50265013085593,-220.87056182966626,-128.46545335522003,30066.012660376935,456.923190731898
2022-06-04 12:00:00,29681.68,29988.88,29485.0,29858.8,6382.77896,45.2275130223514,-207.69142127678788,-144.31064693953363,30046.278121293417,460.27724853676244
2022-06-04 16:00:00,29858.79,29858.8,29613.26,29655.41,3660.1238,41.925889274937575,-211.2238733077029,-157.6932922131675,30009.05258593214,444.93887364127943
2022-06-04 20:00:00,29655.41,29977.99,29632.05,29864.04,3640.29442,46.25957869882485,-194.94150526004523,-165.14293482254305,29995.241863462412,437.8675255240454
2022-06-05 00:00:00,29864.03,29897.18,29678.5,29766.95,2712.02508,44.59189541693321,-187.70817980663924,-169.6559838193623,29973.499781227896,422.2112737008993
2022-06-05 04:00:00,29766.95,29819.85,29645.67,29645.67,2129.49304,42.52936586575444,-189.5766777584504,-173.6401226071799,29942.27789730143,404.4947541508351
2022-06-05 08:00:00,29645.68,29742.13,29531.42,29718.69,2988.06008,44.20274520625959,-183.05522541005848,-175.52314316775562,29920.983811844148,390.6529859972042
2022-06-05 12:00:00,29718.69,29981.0,29626.65,29972.22,3680.643,49.68111829849916,-155.63511060251403,-171.5455366547073,29925.863448811375,388.05991556883237
2022-06-05 16:00:00,29972.23,30189.0,29761.0,30049.86,6667.26436,51.25935063648815,-126.18499090312616,-162.47342750439105,29937.67264416267,390.9127787424872
2022-06-05 20:00:00,30049.85,30127.47,29815.75,29919.21,4962.44254,48.50250351306064,-112.09575192607736,-152.39789238872834,29935.91429709956,385.2561516894525
2022-06-06 00:00:00,29919.2,31276.87,29890.23,31251.0,18199.91513,67.61990112716285,6.459928206095356,-120.6263282697636,30061.16055451865,456.7835694259202
2022-06-06 04:00:00,31250.99,31434.75,31148.43,31292.77,9173.23629,68.02088098784074,102.60389493978073,-75.98028362785475,30178.456692183543,444.6076001812116
2022-06-06 08:00:00,31292.76,31599.37,31281.0,31396.71,9233.32765,69.04803492994787,185.05259941842814,-23.773707018598166,30294.48081673749,435.5906287396964
2022-06-06 12:00:00,31396.72,31765.64,31162.55,31541.42,16667.66655,70.4701376870796,259.0841188883787,32.79785816279721,30413.236929429157,447.5548695440038
2022-06-06 16:00:00,31541.41,31555.75,31000.01,31470.72,10469.56476,68.80680284816123,308.493609995734,87.93700852938457,30513.949602816854,455.28237886228936
2022-06-06 20:00:00,31470.72,31599.85,31272.39,31373.1,5093.21418,66.473727995872,335.901802629749,137.52996734945748,30595.77345016763,446.15220894355434
2022-06-07 00:00:00,31373.1,31381.03,29218.96,29563.62,34125.65523,39.6418571980349,209.20153415065215,151.8642807096964,30497.47312158024,568.7177654475862
2022-06-07 04:00:00,29563.61,29632.49,29401.0,29585.12,10285.3628,39.952005055173636,109.26597868525278,143.34462030480768,30410.582348096406,544.6300679156159
2022-06-07 08:00:00,29585.12,29733.63,29345.0,29521.5,7672.40223,39.308343533241754,24.64859501651881,119.6054152471499,30325.90783875389,533.4872059216434
2022-06-07 12:00:00,29521.51,30041.25,29401.44,29891.17,15080.9226,44.86660450678749,-12.438626889368606,93.19660681984621,30284.504235063047,541.0816912129546
2022-06-07 16:00:00,29891.17,31429.85,29747.62,31059.71,14712.7556,57.969989486983295,51.86304970162382,84.92989539620173,30358.333355533232,622.5922846977436
2022-06-07 20:00:00,31059.71,31589.6,30300.0,31125.33,28797.41812,58.565525355416014,106.8854681167686,89.32100994031512,30431.380655006258,670.2356929336189
2022-06-08 00:00:00,31125.32,31327.22,29843.88,30026.72,19657.2277,46.64827596565809,61.1377279221706,83.68435353668623,30392.84154500566,728.314572009789
2022-06-08 04:00:00,30026.71,30686.63,29872.55,30561.77,13310.83642,51.79318742575714,67.28080636888626,80.40364410312624,30408.929969290835,734.4406740090899
2022-06-08 08:00:00,30561.77,30616.85,30336.81,30410.85,6328.10356,50.31917854045622,59.287824452563655,76.18048017301373,30409.112829358375,701.9834830084403
2022-06-08 12:00:00,30410.85,30901.67,30051.16,30476.77,15544.5556,50.975468857857585,57.60844745883878,72.46607363017874,30415.556369419483,712.5925199364088
2022-06-08 16:00:00,30476.77,30552.64,29916.45,30140.14,9386.62544,47.52298807248545,28.7825145155075,63.729361807244494,30389.32623899858,707.1351970838081
2022-06-08 20:00:00,30140.14,30499.0,30102.86,30204.77,4315.26404,48.247700510139,11.025757770556083,53.188640999906816,30371.749454332046,684.9212544349646
2022-06-09 00:00:00,30204.77,30323.51,30070.24,30293.49,4608.91792,49.2831313799206,4.065498123993166,43.36401242472409,30364.29617296709,654.0890219753239
2022-06-09 04:00:00,30293.5,30487.54,30235.85,30487.54,5105.41253,51.565687148563335,14.045744861028652,37.500358911985,30376.03368030356,625.3462346913724
2022-06-09 08:00:00,30487.53,30700.0,30251.89,30299.47,7928.2471,49.252108058994544,6.702225981371157,31.340732325862234,30368.74190122703,612.6865036419887
2022-06-09 12:00:00,30299.46,30389.05,29944.1,30302.24,15458.43252,49.288197280860004,1.093346790967189,25.291255218883226,30362.408386824456,600.7053248104182
2022-06-09 16:00:00,30302.23,30450.0,29976.0,30017.12,7988.5499,45.68670917195852,-26.058149404259893,15.021374294254603,30329.52377855546,591.654944466817
2022-06-09 20:00:00,30017.12,30250.0,29970.51,30109.93,5201.62653,47.04318689698505,-39.63008346713832,4.0910827419760185,30308.6100853597,569.357448433473
2022-06-10 00:00:00,30109.93,30382.8,29578.96,30114.38,15509.83819,47.11139227265979,-49.45675450253111,-6.6184847069254085,30290.111981992108,586.1062021167963
2022-06-10 04:00:00,30114.38,30226.79,30042.13,30052.43,4916.72998,46.21894458057522,-61.53398389490394,-17.601584544521117,30267.475602754763,557.431473394168
2022-06-10 08:00:00,30052.44,30114.25,29868.0,30020.56,9266.04408,45.73891486257657,-72.83729485593722,-28.64872660680434,30243.959831063832,535.2042252945846
2022-06-10 12:00:00,30020.56,30184.4,29222.67,29454.53,25273.66013,38.158667600153414,-126.01650093815988,-48.12228147307545,30168.77603762918,565.6703520592574
2022-06-10 16:00:00,29454.52,29484.45,28850.0,28980.02,15450.60825,33.19243325617366,-204.09768517992416,-79.3173622144452,30055.561176902593,570.5831840550248
2022-06-10 20:00:00,28980.03,29400.0,28970.0,29091.88,5787.36917,35.329196445325394,-254.02319778893798,-114.25852932934376,29963.782017197584,560.5415280510945
2022-06-11 00:00:00,29091.87,29315.21,29047.93,29272.43,4336.24117,38.73522989256946,-275.8409276360144,-146.57500899067787,29897.93896794067,539.5942760474447
2022-06-11 04:00:00,29272.43,29440.41,29251.17,29326.83,3718.77449,39.764616284511604,-285.45150312719124,-174.35030781798056,29843.54763766061,514.5689706154845
2022-06-11 08:00:00,29326.83,29345.11,28590.0,28734.01,16567.74888,33.21506745848306,-337.01863203763423,-206.88397266191132,29737.87738645484,531.7504727143786
2022-06-11 12:00:00,28734.01,28870.0,28251.0,28405.54,20659.80579,30.242761080246524,-399.78229563370405,-245.46363725626986,29610.988111554376,537.9825818062087
2022-06-11 16:00:00,28405.55,28794.46,28099.99,28595.28,12871.63441,33.921239332567495,-429.26422813052704,-282.22375543112133,29514.254005692055,549.1602545343364
2022-06-11 20:00:00,28595.27,28683.54,28250.04,28424.7,7747.19421,32.27353477860346,-461.0782296237012,-317.9946502696373,29410.486957530906,540.8988077818839
2022-06-12 00:00:00,28424.71,28544.96,27249.0,27553.23,21302.12824,25.467391218442913,-550.2682509687947,-364.44937040946877,29233.605342527964,594.8317500831779
2022-06-12 04:00:00,27553.22,27677.18,27190.0,27645.89,11845.39168,27.224759399555438,-606.4839286497809,-412.8562820575312,29082.3943575253,587.142339362951
2022-06-12 08:00:00,27645.88,27726.15,27342.82,27457.39,8692.74407,25.887515720106094,-658.653090039159,-462.0156436538567,28927.632037760985,572.5843151227403
2022-06-12 12:00:00,27457.39,28347.89,26890.0,28094.42,22632.06677,37.12694547925335,-641.2031385346636,-497.85314263001817,28848.278510355176,635.8204354711161
2022-06-12 16:00:00,28094.42,28238.58,27423.73,27424.71,11639.48899,31.686454062293635,-673.6485253783248,-533.0122191796795,28712.700556988017,648.6082615088936
2022-06-12 20:00:00,27424.71,27557.05,26560.0,26574.53,16362.779059,26.39800018982075,-759.2124207643465,-578.2522594966129,28509.0652658463,673.4969571154012
2022-06-13 00:00:00,26574.53,26895.84,24900.0,25520.05,53452.228483,21.585875306761196,-901.7157300181862,-642.9449536009275,28224.39714528951,767.9500316071583
2022-06-13 04:00:00,25520.05,26257.31,24555.0,24811.59,38328.615693,19.070567442668334,-1059.6029867838079,-726.2765602375036,27899.367893357175,834.6900293495042
2022-06-13 08:00:00,24811.59,24941.17,23500.0,23729.43,54841.110157,16.00306166754936,-1257.5547351126115,-832.5321952125253,27502.230951132682,878.0100272531109
2022-06-13 12:00:00,23729.43,24376.09,22600.0,23271.54,57401.835425,14.9102130955891,-1434.8408657393084,-952.993929317882,27099.308003405757,942.1585967350317
2022-06-13 16:00:00,23271.53,24204.55,23101.01,23218.22,25993.43985,14.783608049612695,-1561.6422402674725,-1074.7235915078002,26729.68057450997,953.6858398253866
2022-06-13 20:00:00,23215.97,23787.3,21925.77,22487.41,24593.805358,13.137093813209418,-1701.4897873733826,-1200.0768306809168,26325.65480550902,1018.5318512664302
2022-06-14 00:00:00,22485.27,22796.71,20846.0,22127.91,64139.98175,12.405168424371837,-1820.3448195803103,-1324.1304284607957,25925.869585936736,1085.1160047473993
2022-06-14 04:00:00,22127.92,23362.88,21763.71,22877.52,43892.53561,22.145473084418953,-1832.9222400321123,-1425.888790775059,25635.550577752285,1121.8341472654424
2022-06-14 08:00:00,22877.52,22979.96,21725.22,21994.56,22494.02407,19.40791533485657,-1892.3238971948413,-1519.1758120590155,25288.789570347308,1131.3274224607678
2022-06-14 12:00:00,21994.56,22800.0,21811.01,22680.38,29165.25726,26.960410416035415,-1862.5894246335047,-1587.8585345739134,25040.369611266615,1121.1604637135702
2022-06-14 16:00:00,22680.38,22777.07,22126.4,22196.28,11465.17332,25.16754174220239,-1856.6847589557256,-1641.6237794502758,24769.50393400313,1087.5540020197436
2022-06-14 20:00:00,22190.93,22344.0,21358.0,22136.41,16044.6747,24.946592724254202,-1835.6757501317552,-1680.434173586572,24518.73308314569,1080.3001447326192
2022-06-15 00:00:00,22136.42,22297.37,21406.68,21455.8,15540.4174,22.525560171484656,-1852.5899939291376,-1714.865337655085,24227.02517046515,1066.7565629660035
2022-06-15 04:00:00,21455.8,21490.67,20652.18,20722.92,36911.714923,20.246958495824515,-1903.193119480602,-1752.5308940201885,23893.300868516086,1050.4518084684316
2022-06-15 08:00:00,20722.92,21290.0,20111.62,21177.03,53193.565904,25.289911731646,-1884.92533329465,-1779.009781875081,23634.608404847888,1059.5895364349724
2022-06-15 12:00:00,21177.04,21798.95,21045.13,21419.1,26099.61279,27.9068662692746,-1829.821907270958,-1789.1722069542566,23423.607604386187,1037.7488552610457
2022-06-15 16:00:00,21419.09,22496.52,20250.0,21632.04,50278.07819,30.22231128001387,-1748.810369420251,-1781.0998394474555,23252.98211825417,1124.0896513138282
2022-06-15 20:00:00,21632.03,22800.0,21450.0,22583.72,18751.10426,39.56454522107599,-1589.4928355552183,-1742.7784386690082,23189.242868896632,1140.226104791412
2022-06-16 00:00:00,22583.72,22995.73,22167.08,22211.62,15401.17608,37.45312061489828,-1476.2407183042087,-1689.4708945960485,23096.135929001714,1117.9706687348823
2022-06-16 04:00:00,22211.62,22361.98,21646.64,21764.17,11790.41133,35.03206553044788,-1406.381188055646,-1632.852953287968,22969.282031001552,1089.2113352538192
2022-06-16 08:00:00,21764.18,21888.0,20852.35,21044.55,20945.57513,31.50481000614616,-1393.0263858602702,-1584.8876398024283,22785.974218525214,1085.3855255928322
2022-06-16 12:00:00,21044.56,21510.2,20745.0,21074.77,20237.75687,31.815290336448967,-1364.2775649281648,-1540.7656248275757,22623.00238818948,1062.51513090763
2022-06-16 16:00:00,21074.77,21500.0,20818.0,20875.48,14792.65041,30.823031228675546,-1342.1040150249137,-1501.0333028670434,22456.57168455239,1035.335478699942
2022-06-16 20:00:00,20875.48,21048.38,20232.0,20401.31,16506.02447,28.54211855466599,-1347.2624700576962,-1470.279136305174,22260.83247649978,1019.6958016499464
2022-06-17 00:00:00,20400.6,21059.68,20246.66,20383.38,17423.81608,28.456366672735456,-1337.3808895841466,-1443.6994869609687,22082.027478737895,1004.9332443892359
2022-06-17 04:00:00,20383.37,21286.01,20326.0,21100.64,15684.53285,36.65515606248743,-1257.1807807848272,-1406.3957457257407,21988.562004572384,1001.7244412185762
2022-06-17 08:00:00,21100.65,21365.43,20847.49,20972.04,13240.65005,35.86163606216208,-1190.2777806624545,-1363.1721527130835,21891.7503850893,967.1684097029636
2022-06-17 12:00:00,20972.04,21047.41,20386.93,20663.7,19484.73561,33.9631626787163,-1148.8934041487737,-1320.3164030002217,21774.793205556987,945.2620947241804
2022-06-17 16:00:00,20661.95,20791.96,20440.92,20515.59,11352.50026,33.05787107447745,-1115.1919877446198,-1279.2915199491015,21654.86909074204,902.817659386739
2022-06-17 20:00:00,20515.59,20723.0,20368.2,20468.81,9508.10178,32.76084404726208,-1079.8107414137885,-1239.395364242039,21541.911082099938,863.6735408591147
2022-06-18 00:00:00,20468.81,20792.06,20322.08,20459.65,13043.33887,32.698889380027225,-1040.5155684604179,-1199.6194050857148,21438.83859809042,835.5525736548923
2022-06-18 04:00:00,20459.65,20537.34,19066.8,19258.58,35934.156049,25.807304349370582,-1093.682876619907,-1178.4320993925533,21231.19492208181,880.9088183938286
2022-06-18 08:00:00,19258.58,19540.0,18742.5,19243.98,36718.932489,25.736297310578408,-1124.039224874552,-1167.5535244889531,21041.936358074017,874.9510456514123
2022-06-18 12:00:00,19243.99,19291.99,18942.75,18953.76,16110.06463,24.304739489841353,-1158.1645777820413,-1165.6757351475708,20843.062419209826,837.4002566763116
2022-06-18 16:00:00,18953.76,19101.28,18031.13,18067.6,42570.839975,20.546604478713775,-1242.393334871591,-1181.0192550923748,20578.732664999367,854.0252383422893
2022-06-18 20:00:00,18067.61,19493.23,17622.0,18970.79,52064.323511,32.074860386957965,-1222.176852991648,-1189.2507746722295,20425.59526833276,926.6827213178401
2022-06-19 00:00:00,18970.79,19198.0,18224.98,18311.09,19556.53214,28.789131289251074,-1245.0354286926413,-1200.4077054763118,20224.213814205832,929.9925269379944
2022-06-19 04:00:00,18311.1,18621.57,17960.41,18306.93,16670.95915,28.769117696787873,-1249.0879831171478,-1210.143761004479,20041.615355710037,910.7902035852804
2022-06-19 08:00:00,18307.39,20150.0,18264.67,19692.5,34028.09471,42.98582862363159,-1127.4986399099434,-1193.614736785572,20008.366274213844,980.4001890434748
2022-06-19 12:00:00,19692.49,19945.88,19130.84,19824.97,21044.6303,44.13385861382457,-1008.8199392215647,-1156.6557772727706,19990.899962383955,968.5887469689409
2022-06-19 16:00:00,19824.96,20344.91,19350.08,20124.08,18382.43393,46.74155473309481,-880.4809009133314,-1101.4208020008828,20003.583775490246,970.463122185445
2022-06-19 20:00:00,20124.07,20815.95,20050.47,20574.0,18638.22572,50.485502090615405,-734.0053478124282,-1027.937711163192,20057.909130205462,955.8214706007702
2022-06-20 00:00:00,20574.0,20687.99,19637.03,19980.49,21076.88904,45.90149284675173,-658.2260928437718,-953.995387499308,20050.535879709703,962.6170798435726
2022-06-20 04:00:00,19980.49,20258.29,19776.58,20086.63,11823.89634,46.831253056475724,-582.8867210837816,-879.7736542162027,20053.973414975444,928.2665741404602
2022-06-20 08:00:00,20086.62,21022.0,20023.14,20801.79,26862.62188,52.726623669397874,-460.16776348169515,-795.8524760693012,20125.194042120642,933.3089617018559
2022-06-20 12:00:00,20801.79,21090.0,20364.33,20824.74,20540.9217,52.90708096949169,-356.94558571958623,-708.0710979993582,20191.81746668058,918.4776072945804
2022-06-20 16:00:00,20824.74,20832.82,19832.95,20072.81,16553.12261,46.626879308049624,-331.9887731057461,-632.8546330206359,20180.48342223481,924.2913496306817
2022-06-20 20:00:00,20072.8,20784.77,20001.53,20573.89,12171.48997,50.81666760263791,-268.68017321620937,-560.0197410597506,20217.950715355306,914.2162532284902
2022-06-21 00:00:00,20573.9,20783.99,20348.4,20614.04,14312.3475,51.14758430722936,-212.81468699829202,-490.5787302474589,20255.673504369086,880.0286637121695
2022-06-21 04:00:00,20614.04,21333.0,20474.41,21120.28,20989.91077,55.237123011441994,-126.2363751523626,-417.71025922843967,20338.016980143457,878.4973305898718
2022-06-21 08:00:00,21120.28,21500.01,20911.13,20962.42,19870.84399,53.72676705915609,-69.5585937898577,-348.0799261407233,20397.483934415508,857.8103784048808
2022-06-21 12:00:00,20962.42,21723.0,20853.36,21392.19,24368.42434,57.16104770971311,9.923412619966257,-276.4792583885854,20492.217845423558,858.6553513759607
2022-06-21 16:00:00,21392.18,21550.39,20870.01,20888.64,13013.71907,52.26641776753295,31.913321771593473,-214.80074235654962,20529.972336335602,845.9213977062492
